"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|IT-Centre-North","24.02.2015 03:00 - 24.02.2015 04:00 (CET)","28","n/e","0","508","40","0","n/e","n/e","674","0","","143","23","n/e","n/e","142","n/e","0","n/e","n/e","23"
"BZN|IT-Centre-North","24.02.2015 04:00 - 24.02.2015 05:00 (CET)","28","n/e","0","510","40","0","n/e","n/e","674","0","","139","23","n/e","n/e","144","n/e","0","n/e","n/e","23"
"BZN|IT-Centre-North","24.02.2015 05:00 - 24.02.2015 06:00 (CET)","34","n/e","0","546","42","0","n/e","n/e","674","0","","165","23","n/e","n/e","148","n/e","0","n/e","n/e","24"
"BZN|IT-Centre-North","24.02.2015 06:00 - 24.02.2015 07:00 (CET)","35","n/e","0","724","52","0","n/e","n/e","674","0","","374","63","n/e","n/e","170","n/e","0","n/e","n/e","23"
"BZN|IT-Centre-North","24.02.2015 07:00 - 24.02.2015 08:00 (CET)","34","n/e","0","779","42","0","n/e","n/e","674","0","","450","101","n/e","n/e","199","n/e","22","n/e","n/e","26"
"BZN|IT-Centre-North","24.02.2015 08:00 - 24.02.2015 09:00 (CET)","34","n/e","0","797","57","0","n/e","n/e","674","0","","488","103","n/e","n/e","219","n/e","127","n/e","n/e","22"
"BZN|IT-Centre-North","24.02.2015 09:00 - 24.02.2015 10:00 (CET)","33","n/e","0","814","60","0","n/e","n/e","669","0","","495","88","n/e","n/e","226","n/e","244","n/e","n/e","24"
"BZN|IT-Centre-North","24.02.2015 10:00 - 24.02.2015 11:00 (CET)","34","n/e","0","819","60","0","n/e","n/e","667","0","","496","84","n/e","n/e","224","n/e","328","n/e","n/e","28"
"BZN|IT-Centre-North","24.02.2015 11:00 - 24.02.2015 12:00 (CET)","33","n/e","0","808","60","0","n/e","n/e","667","0","","375","84","n/e","n/e","224","n/e","550","n/e","n/e","27"
"BZN|IT-Centre-North","24.02.2015 12:00 - 24.02.2015 13:00 (CET)","34","n/e","0","832","60","0","n/e","n/e","671","0","","355","85","n/e","n/e","224","n/e","575","n/e","n/e","25"
"BZN|IT-Centre-North","24.02.2015 13:00 - 24.02.2015 14:00 (CET)","34","n/e","0","843","60","0","n/e","n/e","671","0","","347","87","n/e","n/e","229","n/e","543","n/e","n/e","25"
"BZN|IT-Centre-North","24.02.2015 14:00 - 24.02.2015 15:00 (CET)","34","n/e","0","821","60","0","n/e","n/e","672","0","","356","101","n/e","n/e","231","n/e","392","n/e","n/e","18"
"BZN|IT-Centre-North","24.02.2015 15:00 - 24.02.2015 16:00 (CET)","33","n/e","0","826","60","0","n/e","n/e","674","0","","467","87","n/e","n/e","234","n/e","207","n/e","n/e","16"
"BZN|IT-Centre-North","24.02.2015 16:00 - 24.02.2015 17:00 (CET)","33","n/e","0","747","60","0","n/e","n/e","674","0","","517","86","n/e","n/e","224","n/e","56","n/e","n/e","20"
"BZN|IT-Centre-North","24.02.2015 17:00 - 24.02.2015 18:00 (CET)","34","n/e","0","736","59","0","n/e","n/e","674","0","","601","109","n/e","n/e","220","n/e","4","n/e","n/e","31"
"BZN|IT-Centre-North","24.02.2015 18:00 - 24.02.2015 19:00 (CET)","33","n/e","0","716","58","0","n/e","n/e","673","0","","611","128","n/e","n/e","220","n/e","0","n/e","n/e","40"
"BZN|IT-Centre-North","24.02.2015 19:00 - 24.02.2015 20:00 (CET)","33","n/e","0","817","64","0","n/e","n/e","673","0","","610","116","n/e","n/e","227","n/e","0","n/e","n/e","40"
"BZN|IT-Centre-North","24.02.2015 20:00 - 24.02.2015 21:00 (CET)","32","n/e","0","713","57","0","n/e","n/e","673","0","","591","109","n/e","n/e","213","n/e","0","n/e","n/e","51"
"BZN|IT-Centre-North","24.02.2015 21:00 - 24.02.2015 22:00 (CET)","32","n/e","0","748","43","0","n/e","n/e","673","0","","563","91","n/e","n/e","185","n/e","0","n/e","n/e","58"
"BZN|IT-Centre-North","24.02.2015 22:00 - 24.02.2015 23:00 (CET)","33","n/e","0","770","40","0","n/e","n/e","673","0","","476","84","n/e","n/e","178","n/e","0","n/e","n/e","59"
"BZN|IT-Centre-North","24.02.2015 23:00 - 25.02.2015 00:00 (CET)","33","n/e","0","553","40","0","n/e","n/e","675","0","","440","84","n/e","n/e","145","n/e","0","n/e","n/e","63"
"BZN|IT-Centre-North","25.02.2015 00:00 - 25.02.2015 01:00 (CET)","31","n/e","0","509","48","0","n/e","n/e","674","0","","327","26","n/e","n/e","140","n/e","0","n/e","n/e","60"
"BZN|IT-Centre-North","25.02.2015 01:00 - 25.02.2015 02:00 (CET)","31","n/e","0","507","42","0","n/e","n/e","674","0","","313","23","n/e","n/e","138","n/e","0","n/e","n/e","63"
"BZN|IT-Centre-North","25.02.2015 02:00 - 25.02.2015 03:00 (CET)","32","n/e","0","506","40","0","n/e","n/e","674","0","","218","23","n/e","n/e","129","n/e","0","n/e","n/e","68"
"BZN|IT-Centre-North","25.02.2015 03:00 - 25.02.2015 04:00 (CET)","33","n/e","0","506","40","0","n/e","n/e","674","0","","188","23","n/e","n/e","127","n/e","0","n/e","n/e","72"
"BZN|IT-Centre-North","25.02.2015 04:00 - 25.02.2015 05:00 (CET)","33","n/e","0","504","40","0","n/e","n/e","674","0","","184","23","n/e","n/e","131","n/e","0","n/e","n/e","70"
"BZN|IT-Centre-North","25.02.2015 05:00 - 25.02.2015 06:00 (CET)","31","n/e","0","536","40","0","n/e","n/e","674","0","","202","23","n/e","n/e","133","n/e","0","n/e","n/e","70"
"BZN|IT-Centre-North","25.02.2015 06:00 - 25.02.2015 07:00 (CET)","33","n/e","0","725","42","0","n/e","n/e","674","0","","407","63","n/e","n/e","153","n/e","0","n/e","n/e","67"
"BZN|IT-Centre-North","25.02.2015 07:00 - 25.02.2015 08:00 (CET)","32","n/e","0","812","49","0","n/e","n/e","675","0","","450","83","n/e","n/e","176","n/e","7","n/e","n/e","58"
"BZN|IT-Centre-North","25.02.2015 08:00 - 25.02.2015 09:00 (CET)","32","n/e","0","777","60","0","n/e","n/e","672","0","","484","83","n/e","n/e","188","n/e","56","n/e","n/e","66"
"BZN|IT-Centre-North","25.02.2015 09:00 - 25.02.2015 10:00 (CET)","33","n/e","0","818","60","0","n/e","n/e","673","0","","466","83","n/e","n/e","199","n/e","135","n/e","n/e","68"
"BZN|IT-Centre-North","25.02.2015 10:00 - 25.02.2015 11:00 (CET)","26","n/e","0","819","60","0","n/e","n/e","672","0","","461","83","n/e","n/e","198","n/e","188","n/e","n/e","68"
"BZN|IT-Centre-North","25.02.2015 11:00 - 25.02.2015 12:00 (CET)","29","n/e","0","821","60","0","n/e","n/e","660","0","","450","83","n/e","n/e","196","n/e","208","n/e","n/e","62"
"BZN|IT-Centre-North","25.02.2015 12:00 - 25.02.2015 13:00 (CET)","32","n/e","0","725","60","0","n/e","n/e","673","0","","448","84","n/e","n/e","177","n/e","266","n/e","n/e","56"
"BZN|IT-Centre-North","25.02.2015 13:00 - 25.02.2015 14:00 (CET)","32","n/e","0","712","60","0","n/e","n/e","675","0","","452","85","n/e","n/e","181","n/e","280","n/e","n/e","62"
"BZN|IT-Centre-North","25.02.2015 14:00 - 25.02.2015 15:00 (CET)","32","n/e","0","691","60","0","n/e","n/e","675","0","","457","96","n/e","n/e","177","n/e","234","n/e","n/e","60"
"BZN|IT-Centre-North","25.02.2015 15:00 - 25.02.2015 16:00 (CET)","33","n/e","0","732","60","0","n/e","n/e","675","0","","461","103","n/e","n/e","185","n/e","150","n/e","n/e","59"
"BZN|IT-Centre-North","25.02.2015 16:00 - 25.02.2015 17:00 (CET)","33","n/e","0","821","60","0","n/e","n/e","674","0","","473","106","n/e","n/e","195","n/e","65","n/e","n/e","55"
"BZN|IT-Centre-North","25.02.2015 17:00 - 25.02.2015 18:00 (CET)","34","n/e","0","843","60","0","n/e","n/e","675","0","","544","114","n/e","n/e","204","n/e","9","n/e","n/e","49"
"BZN|IT-Centre-North","25.02.2015 18:00 - 25.02.2015 19:00 (CET)","33","n/e","0","801","60","0","n/e","n/e","673","81","","638","115","n/e","n/e","214","n/e","0","n/e","n/e","54"
"BZN|IT-Centre-North","25.02.2015 19:00 - 25.02.2015 20:00 (CET)","33","n/e","0","773","52","0","n/e","n/e","673","257","","706","113","n/e","n/e","215","n/e","0","n/e","n/e","51"
"BZN|IT-Centre-North","25.02.2015 20:00 - 25.02.2015 21:00 (CET)","33","n/e","0","747","63","0","n/e","n/e","674","270","","688","102","n/e","n/e","195","n/e","0","n/e","n/e","57"
"BZN|IT-Centre-North","25.02.2015 21:00 - 25.02.2015 22:00 (CET)","33","n/e","0","791","65","0","n/e","n/e","673","1","","523","82","n/e","n/e","179","n/e","0","n/e","n/e","56"
"BZN|IT-Centre-North","25.02.2015 22:00 - 25.02.2015 23:00 (CET)","33","n/e","0","752","65","0","n/e","n/e","673","0","","492","75","n/e","n/e","155","n/e","0","n/e","n/e","52"
"BZN|IT-Centre-North","25.02.2015 23:00 - 26.02.2015 00:00 (CET)","33","n/e","0","539","64","0","n/e","n/e","674","0","","486","75","n/e","n/e","126","n/e","0","n/e","n/e","47"
"BZN|IT-Centre-North","26.02.2015 00:00 - 26.02.2015 01:00 (CET)","33","n/e","0","474","49","0","n/e","n/e","674","0","","461","27","n/e","n/e","117","n/e","0","n/e","n/e","49"
"BZN|IT-Centre-North","26.02.2015 01:00 - 26.02.2015 02:00 (CET)","32","n/e","0","464","41","0","n/e","n/e","674","0","","290","23","n/e","n/e","117","n/e","0","n/e","n/e","51"
"BZN|IT-Centre-North","26.02.2015 02:00 - 26.02.2015 03:00 (CET)","33","n/e","0","464","40","0","n/e","n/e","673","0","","228","23","n/e","n/e","114","n/e","0","n/e","n/e","52"
"BZN|IT-Centre-North","26.02.2015 03:00 - 26.02.2015 04:00 (CET)","27","n/e","0","466","40","0","n/e","n/e","673","0","","210","23","n/e","n/e","113","n/e","0","n/e","n/e","54"
"BZN|IT-Centre-North","26.02.2015 04:00 - 26.02.2015 05:00 (CET)","33","n/e","0","465","40","0","n/e","n/e","674","0","","208","23","n/e","n/e","115","n/e","0","n/e","n/e","52"
"BZN|IT-Centre-North","26.02.2015 05:00 - 26.02.2015 06:00 (CET)","32","n/e","0","466","40","0","n/e","n/e","674","0","","216","23","n/e","n/e","118","n/e","0","n/e","n/e","53"
"BZN|IT-Centre-North","26.02.2015 06:00 - 26.02.2015 07:00 (CET)","33","n/e","0","501","40","0","n/e","n/e","674","0","","403","63","n/e","n/e","129","n/e","0","n/e","n/e","55"
"BZN|IT-Centre-North","26.02.2015 07:00 - 26.02.2015 08:00 (CET)","33","n/e","0","702","42","0","n/e","n/e","673","0","","467","76","n/e","n/e","153","n/e","45","n/e","n/e","57"
"BZN|IT-Centre-North","26.02.2015 08:00 - 26.02.2015 09:00 (CET)","33","n/e","0","765","60","0","n/e","n/e","673","0","","491","75","n/e","n/e","171","n/e","210","n/e","n/e","54"
"BZN|IT-Centre-North","26.02.2015 09:00 - 26.02.2015 10:00 (CET)","32","n/e","0","777","60","0","n/e","n/e","667","0","","452","76","n/e","n/e","170","n/e","298","n/e","n/e","50"
"BZN|IT-Centre-North","26.02.2015 10:00 - 26.02.2015 11:00 (CET)","33","n/e","0","793","60","0","n/e","n/e","666","0","","444","76","n/e","n/e","170","n/e","392","n/e","n/e","56"
"BZN|IT-Centre-North","26.02.2015 11:00 - 26.02.2015 12:00 (CET)","33","n/e","0","683","60","0","n/e","n/e","666","0","","446","77","n/e","n/e","159","n/e","419","n/e","n/e","56"
"BZN|IT-Centre-North","26.02.2015 12:00 - 26.02.2015 13:00 (CET)","32","n/e","0","726","60","0","n/e","n/e","666","0","","443","76","n/e","n/e","150","n/e","413","n/e","n/e","52"
"BZN|IT-Centre-North","26.02.2015 13:00 - 26.02.2015 14:00 (CET)","33","n/e","0","732","61","0","n/e","n/e","666","0","","438","75","n/e","n/e","154","n/e","394","n/e","n/e","48"
"BZN|IT-Centre-North","26.02.2015 14:00 - 26.02.2015 15:00 (CET)","33","n/e","0","666","60","0","n/e","n/e","665","0","","436","75","n/e","n/e","160","n/e","381","n/e","n/e","49"
"BZN|IT-Centre-North","26.02.2015 15:00 - 26.02.2015 16:00 (CET)","32","n/e","0","675","60","0","n/e","n/e","664","0","","429","76","n/e","n/e","164","n/e","284","n/e","n/e","46"
"BZN|IT-Centre-North","26.02.2015 16:00 - 26.02.2015 17:00 (CET)","32","n/e","0","669","60","0","n/e","n/e","665","0","","473","77","n/e","n/e","174","n/e","105","n/e","n/e","48"
"BZN|IT-Centre-North","26.02.2015 17:00 - 26.02.2015 18:00 (CET)","33","n/e","0","660","60","0","n/e","n/e","671","0","","569","97","n/e","n/e","189","n/e","9","n/e","n/e","52"
"BZN|IT-Centre-North","26.02.2015 18:00 - 26.02.2015 19:00 (CET)","32","n/e","0","774","60","0","n/e","n/e","673","0","","642","104","n/e","n/e","209","n/e","0","n/e","n/e","46"
"BZN|IT-Centre-North","26.02.2015 19:00 - 26.02.2015 20:00 (CET)","32","n/e","0","738","62","0","n/e","n/e","672","0","","649","105","n/e","n/e","210","n/e","0","n/e","n/e","43"
"BZN|IT-Centre-North","26.02.2015 20:00 - 26.02.2015 21:00 (CET)","33","n/e","0","681","47","0","n/e","n/e","672","0","","624","102","n/e","n/e","197","n/e","0","n/e","n/e","40"
"BZN|IT-Centre-North","26.02.2015 21:00 - 26.02.2015 22:00 (CET)","32","n/e","0","725","42","0","n/e","n/e","673","0","","525","82","n/e","n/e","176","n/e","0","n/e","n/e","34"
"BZN|IT-Centre-North","26.02.2015 22:00 - 26.02.2015 23:00 (CET)","32","n/e","0","706","48","0","n/e","n/e","674","0","","500","76","n/e","n/e","155","n/e","0","n/e","n/e","31"
"BZN|IT-Centre-North","26.02.2015 23:00 - 27.02.2015 00:00 (CET)","32","n/e","0","499","44","0","n/e","n/e","674","0","","486","75","n/e","n/e","140","n/e","0","n/e","n/e","32"
"BZN|IT-Centre-North","27.02.2015 00:00 - 27.02.2015 01:00 (CET)","33","n/e","0","473","40","0","n/e","n/e","675","0","","460","63","n/e","n/e","122","n/e","0","n/e","n/e","31"
"BZN|IT-Centre-North","27.02.2015 01:00 - 27.02.2015 02:00 (CET)","33","n/e","0","466","40","0","n/e","n/e","674","0","","289","63","n/e","n/e","115","n/e","0","n/e","n/e","31"
"BZN|IT-Centre-North","27.02.2015 02:00 - 27.02.2015 03:00 (CET)","33","n/e","0","466","40","0","n/e","n/e","674","0","","236","63","n/e","n/e","99","n/e","0","n/e","n/e","29"
"BZN|IT-Centre-North","27.02.2015 03:00 - 27.02.2015 04:00 (CET)","28","n/e","0","469","40","0","n/e","n/e","674","0","","231","63","n/e","n/e","94","n/e","0","n/e","n/e","32"
"BZN|IT-Centre-North","27.02.2015 04:00 - 27.02.2015 05:00 (CET)","33","n/e","0","472","40","0","n/e","n/e","674","0","","234","63","n/e","n/e","93","n/e","0","n/e","n/e","35"
"BZN|IT-Centre-North","27.02.2015 05:00 - 27.02.2015 06:00 (CET)","33","n/e","0","499","42","0","n/e","n/e","674","0","","311","63","n/e","n/e","97","n/e","0","n/e","n/e","29"
"BZN|IT-Centre-North","27.02.2015 06:00 - 27.02.2015 07:00 (CET)","32","n/e","0","698","55","0","n/e","n/e","674","0","","453","63","n/e","n/e","126","n/e","0","n/e","n/e","23"
"BZN|IT-Centre-North","27.02.2015 07:00 - 27.02.2015 08:00 (CET)","33","n/e","0","791","63","0","n/e","n/e","673","0","","486","79","n/e","n/e","138","n/e","68","n/e","n/e","21"
"BZN|IT-Centre-North","27.02.2015 08:00 - 27.02.2015 09:00 (CET)","33","n/e","0","780","60","0","n/e","n/e","673","0","","507","105","n/e","n/e","154","n/e","255","n/e","n/e","20"
"BZN|IT-Centre-North","27.02.2015 09:00 - 27.02.2015 10:00 (CET)","33","n/e","0","755","60","0","n/e","n/e","675","0","","514","106","n/e","n/e","159","n/e","493","n/e","n/e","18"
"BZN|IT-Centre-North","27.02.2015 10:00 - 27.02.2015 11:00 (CET)","33","n/e","0","768","60","0","n/e","n/e","674","0","","502","83","n/e","n/e","155","n/e","688","n/e","n/e","15"
"BZN|IT-Centre-North","27.02.2015 11:00 - 27.02.2015 12:00 (CET)","33","n/e","0","663","60","0","n/e","n/e","671","0","","405","76","n/e","n/e","148","n/e","808","n/e","n/e","14"
"BZN|IT-Centre-North","27.02.2015 12:00 - 27.02.2015 13:00 (CET)","32","n/e","0","647","60","0","n/e","n/e","670","0","","397","75","n/e","n/e","146","n/e","837","n/e","n/e","15"
"BZN|IT-Centre-North","27.02.2015 13:00 - 27.02.2015 14:00 (CET)","33","n/e","0","606","60","0","n/e","n/e","670","0","","394","75","n/e","n/e","134","n/e","704","n/e","n/e","17"
"BZN|IT-Centre-North","27.02.2015 14:00 - 27.02.2015 15:00 (CET)","33","n/e","0","631","60","0","n/e","n/e","668","0","","399","75","n/e","n/e","145","n/e","591","n/e","n/e","18"
"BZN|IT-Centre-North","27.02.2015 15:00 - 27.02.2015 16:00 (CET)","33","n/e","0","646","60","0","n/e","n/e","659","0","","433","78","n/e","n/e","152","n/e","416","n/e","n/e","19"
"BZN|IT-Centre-North","27.02.2015 16:00 - 27.02.2015 17:00 (CET)","33","n/e","0","677","60","0","n/e","n/e","651","0","","529","98","n/e","n/e","161","n/e","195","n/e","n/e","22"
"BZN|IT-Centre-North","27.02.2015 17:00 - 27.02.2015 18:00 (CET)","33","n/e","0","647","60","0","n/e","n/e","668","0","","615","104","n/e","n/e","158","n/e","30","n/e","n/e","18"
"BZN|IT-Centre-North","27.02.2015 18:00 - 27.02.2015 19:00 (CET)","32","n/e","0","653","60","0","n/e","n/e","668","0","","637","104","n/e","n/e","165","n/e","0","n/e","n/e","16"
"BZN|IT-Centre-North","27.02.2015 19:00 - 27.02.2015 20:00 (CET)","32","n/e","0","730","44","0","n/e","n/e","669","0","","634","105","n/e","n/e","171","n/e","0","n/e","n/e","14"
"BZN|IT-Centre-North","27.02.2015 20:00 - 27.02.2015 21:00 (CET)","33","n/e","0","694","0","0","n/e","n/e","670","0","","612","102","n/e","n/e","160","n/e","0","n/e","n/e","12"
"BZN|IT-Centre-North","27.02.2015 21:00 - 27.02.2015 22:00 (CET)","32","n/e","0","668","0","0","n/e","n/e","670","0","","522","82","n/e","n/e","148","n/e","0","n/e","n/e","13"
"BZN|IT-Centre-North","27.02.2015 22:00 - 27.02.2015 23:00 (CET)","33","n/e","0","639","0","0","n/e","n/e","670","0","","437","76","n/e","n/e","136","n/e","0","n/e","n/e","13"
"BZN|IT-Centre-North","27.02.2015 23:00 - 28.02.2015 00:00 (CET)","33","n/e","0","655","0","0","n/e","n/e","670","0","","434","75","n/e","n/e","132","n/e","0","n/e","n/e","11"
"BZN|IT-Centre-North","28.02.2015 00:00 - 28.02.2015 01:00 (CET)","33","n/e","0","602","0","0","n/e","n/e","668","0","","359","63","n/e","n/e","138","n/e","0","n/e","n/e","10"
"BZN|IT-Centre-North","28.02.2015 01:00 - 28.02.2015 02:00 (CET)","33","n/e","0","536","0","0","n/e","n/e","668","0","","287","25","n/e","n/e","134","n/e","0","n/e","n/e","10"
"BZN|IT-Centre-North","28.02.2015 02:00 - 28.02.2015 03:00 (CET)","33","n/e","0","537","0","0","n/e","n/e","667","0","","242","23","n/e","n/e","125","n/e","0","n/e","n/e","9"
"BZN|IT-Centre-North","28.02.2015 03:00 - 28.02.2015 04:00 (CET)","28","n/e","0","506","0","0","n/e","n/e","667","0","","233","23","n/e","n/e","119","n/e","0","n/e","n/e","7"
"BZN|IT-Centre-North","28.02.2015 04:00 - 28.02.2015 05:00 (CET)","33","n/e","0","551","0","0","n/e","n/e","670","0","","227","23","n/e","n/e","116","n/e","0","n/e","n/e","7"
"BZN|IT-Centre-North","28.02.2015 05:00 - 28.02.2015 06:00 (CET)","33","n/e","0","477","0","0","n/e","n/e","670","0","","232","23","n/e","n/e","117","n/e","0","n/e","n/e","8"
"BZN|IT-Centre-North","28.02.2015 06:00 - 28.02.2015 07:00 (CET)","33","n/e","0","487","0","0","n/e","n/e","669","0","","269","62","n/e","n/e","118","n/e","1","n/e","n/e","15"
"BZN|IT-Centre-North","28.02.2015 07:00 - 28.02.2015 08:00 (CET)","33","n/e","0","515","0","0","n/e","n/e","669","0","","382","83","n/e","n/e","128","n/e","145","n/e","n/e","19"
"BZN|IT-Centre-North","28.02.2015 08:00 - 28.02.2015 09:00 (CET)","33","n/e","0","519","0","0","n/e","n/e","669","0","","457","83","n/e","n/e","123","n/e","427","n/e","n/e","19"
"BZN|IT-Centre-North","28.02.2015 09:00 - 28.02.2015 10:00 (CET)","33","n/e","0","515","0","0","n/e","n/e","668","0","","482","83","n/e","n/e","128","n/e","756","n/e","n/e","9"
"BZN|IT-Centre-North","28.02.2015 10:00 - 28.02.2015 11:00 (CET)","33","n/e","0","549","0","0","n/e","n/e","669","0","","480","83","n/e","n/e","128","n/e","975","n/e","n/e","5"
"BZN|IT-Centre-North","28.02.2015 11:00 - 28.02.2015 12:00 (CET)","33","n/e","0","481","0","0","n/e","n/e","668","0","","473","82","n/e","n/e","121","n/e","1071","n/e","n/e","5"
"BZN|IT-Centre-North","28.02.2015 12:00 - 28.02.2015 13:00 (CET)","33","n/e","0","474","0","0","n/e","n/e","668","0","","462","83","n/e","n/e","121","n/e","1039","n/e","n/e","6"
"BZN|IT-Centre-North","28.02.2015 13:00 - 28.02.2015 14:00 (CET)","30","n/e","0","480","0","0","n/e","n/e","667","0","","320","83","n/e","n/e","119","n/e","936","n/e","n/e","4"
"BZN|IT-Centre-North","28.02.2015 14:00 - 28.02.2015 15:00 (CET)","25","n/e","0","486","0","0","n/e","n/e","666","0","","329","86","n/e","n/e","113","n/e","724","n/e","n/e","4"
"BZN|IT-Centre-North","28.02.2015 15:00 - 28.02.2015 16:00 (CET)","26","n/e","0","488","0","0","n/e","n/e","667","0","","351","108","n/e","n/e","107","n/e","547","n/e","n/e","4"
"BZN|IT-Centre-North","28.02.2015 16:00 - 28.02.2015 17:00 (CET)","29","n/e","0","503","0","0","n/e","n/e","669","0","","513","109","n/e","n/e","113","n/e","267","n/e","n/e","6"
"BZN|IT-Centre-North","28.02.2015 17:00 - 28.02.2015 18:00 (CET)","32","n/e","0","527","0","0","n/e","n/e","673","0","","569","112","n/e","n/e","139","n/e","35","n/e","n/e","3"
"BZN|IT-Centre-North","28.02.2015 18:00 - 28.02.2015 19:00 (CET)","33","n/e","0","641","0","0","n/e","n/e","673","0","","611","112","n/e","n/e","170","n/e","0","n/e","n/e","3"
"BZN|IT-Centre-North","28.02.2015 19:00 - 28.02.2015 20:00 (CET)","33","n/e","0","620","0","0","n/e","n/e","670","0","","611","112","n/e","n/e","167","n/e","0","n/e","n/e","2"
"BZN|IT-Centre-North","28.02.2015 20:00 - 28.02.2015 21:00 (CET)","32","n/e","0","613","0","0","n/e","n/e","669","0","","609","109","n/e","n/e","157","n/e","0","n/e","n/e","2"
"BZN|IT-Centre-North","28.02.2015 21:00 - 28.02.2015 22:00 (CET)","32","n/e","0","583","0","0","n/e","n/e","668","0","","565","90","n/e","n/e","143","n/e","0","n/e","n/e","2"
"BZN|IT-Centre-North","28.02.2015 22:00 - 28.02.2015 23:00 (CET)","33","n/e","0","502","0","0","n/e","n/e","670","0","","453","83","n/e","n/e","127","n/e","0","n/e","n/e","5"
"BZN|IT-Centre-North","28.02.2015 23:00 - 01.03.2015 00:00 (CET)","32","n/e","0","504","0","0","n/e","n/e","672","0","","425","82","n/e","n/e","127","n/e","0","n/e","n/e","5"
"BZN|IT-Centre-North","01.03.2015 00:00 - 01.03.2015 01:00 (CET)","32","n/e","0","474","0","0","n/e","n/e","674","0","","450","114","n/e","n/e","131","n/e","0","n/e","n/e","4"
"BZN|IT-Centre-North","01.03.2015 01:00 - 01.03.2015 02:00 (CET)","32","n/e","0","506","0","0","n/e","n/e","673","0","","419","48","n/e","n/e","118","n/e","0","n/e","n/e","3"
"BZN|IT-Centre-North","01.03.2015 02:00 - 01.03.2015 03:00 (CET)","32","n/e","0","521","0","0","n/e","n/e","673","0","","250","23","n/e","n/e","117","n/e","0","n/e","n/e","3"
"BZN|IT-Centre-North","01.03.2015 03:00 - 01.03.2015 04:00 (CET)","32","n/e","0","478","0","0","n/e","n/e","673","0","","192","10","n/e","n/e","114","n/e","0","n/e","n/e","5"
